dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV3_Partner_Diversification,MLT,2019,0.11516963247611565,6.702918491273088e-05,0.11010845406976494,False,False,False,False
DV3_Partner_Diversification,MLT,2020,0.2430932122094707,0.0002985617566238405,0.11430357740543688,False,False,False,False
DV3_Partner_Diversification,MLT,2021,0.1411403792509048,0.0001006643708973785,0.11120625527020016,False,False,False,False
DV3_Partner_Diversification,MNE,2012,0.03901521283307617,7.69276943400373e-06,0.10633041293684695,False,False,False,False
DV3_Partner_Diversification,MNE,2013,0.24446170268252773,0.0003019236026740222,0.10597899498677543,False,False,False,False
DV3_Partner_Diversification,MNE,2014,0.08637224526456512,3.770066769311624e-05,0.10646094020200457,False,False,False,False
DV3_Partner_Diversification,MNE,2015,0.0411486505225939,8.557078823540471e-06,0.10611775631253487,False,False,False,False
DV3_Partner_Diversification,MNE,2016,0.022997888176534226,2.6729635036605785e-06,0.10556026608184971,False,False,False,False
DV3_Partner_Diversification,MNE,2017,0.014253637986596377,1.0267609604921961e-06,0.1060943274619955,False,False,False,False
DV3_Partner_Diversification,MNE,2018,0.025529927744195713,3.293942361518047e-06,0.10594976966466445,False,False,False,False
DV3_Partner_Diversification,MNE,2019,0.06640264347129983,2.2283255399581285e-05,0.10658532113336845,False,False,False,False
DV3_Partner_Diversification,MNE,2020,0.09034168456546154,4.124539941790931e-05,0.10740750697085609,False,False,False,False
DV3_Partner_Diversification,MNE,2021,0.12144855526299886,7.453634087076887e-05,0.10671649627596456,False,False,False,False
DV3_Partner_Diversification,MNG,2012,0.2998850636350103,0.00045427840261467767,0.11018484231795578,False,False,False,False
DV3_Partner_Diversification,MNG,2013,0.1741074564085238,0.00015317312629402086,0.1086351202730451,False,False,False,False
DV3_Partner_Diversification,MNG,2014,0.435340552982551,0.0009568307924660862,0.1085038011534314,False,False,False,False
DV3_Partner_Diversification,MNG,2015,0.05680220916922808,1.6305780331433354e-05,0.11208233160693447,False,False,False,False
DV3_Partner_Diversification,MNG,2016,0.30439646172285456,0.0004680410306855382,0.10951883232457321,False,False,False,False
DV3_Partner_Diversification,MNG,2017,0.11972698796301608,7.243836604581708e-05,0.10723207974316303,False,False,False,False
DV3_Partner_Diversification,MNG,2018,0.2040476257977696,0.00021037005489075333,0.10798030241774612,False,False,False,False
DV3_Partner_Diversification,MNG,2019,0.2607240115869174,0.00034342432811411064,0.11430595437297444,False,False,False,False
DV3_Partner_Diversification,MNG,2020,0.5193574063854011,0.0013613027198212005,0.1136481818963576,False,False,False,False
DV3_Partner_Diversification,MNG,2021,0.43026023340368547,0.0009348192702587429,0.1294068223235904,False,False,False,False
DV3_Partner_Diversification,MOZ,2012,0.3198439843169983,0.0005167441181278888,0.11687595899548518,False,False,False,False
DV3_Partner_Diversification,MOZ,2013,0.14136557458095847,0.00010098559130601474,0.10908313454617148,False,False,False,False
DV3_Partner_Diversification,MOZ,2014,0.2414294925365335,0.00029448377221153956,0.10721612891638288,False,False,False,False
DV3_Partner_Diversification,MOZ,2015,0.054687586617074256,1.5114328078601183e-05,0.10733138180053041,False,False,False,False
DV3_Partner_Diversification,MOZ,2016,0.10511349829396363,5.5835385082500165e-05,0.10813589609075795,False,False,False,False
DV3_Partner_Diversification,MOZ,2017,0.05365018526699608,1.4546352302476779e-05,0.10812643261437375,False,False,False,False
DV3_Partner_Diversification,MOZ,2018,0.07865307286167537,3.126332324746018e-05,0.10708480613151646,False,False,False,False
DV3_Partner_Diversification,MOZ,2019,0.12141309406239845,7.449281308930569e-05,0.10654840756202942,False,False,False,False
DV3_Partner_Diversification,MOZ,2020,0.249755199229346,0.00031513919581546723,0.10871774223314895,False,False,False,False
DV3_Partner_Diversification,MOZ,2021,0.13408404896461798,9.08512486284478e-05,0.10893141323299946,False,False,False,False
DV3_Partner_Diversification,MRT,2012,0.17372965505914115,0.0001525106577099492,0.11465705943466832,False,False,False,False
DV3_Partner_Diversification,MRT,2013,0.48437052963786836,0.0011843478600735834,0.11855541450145751,False,False,False,False
DV3_Partner_Diversification,MRT,2014,0.11304463521952908,6.457892326748425e-05,0.11646960927050344,False,False,False,False
DV3_Partner_Diversification,MRT,2015,0.1879775124572231,0.00017854563108186751,0.11016796495596726,False,False,False,False
DV3_Partner_Diversification,MRT,2016,0.13637079261385923,9.397614652144696e-05,0.10819374684983898,False,False,False,False
DV3_Partner_Diversification,MRT,2017,0.18613133991177813,0.00017505585639921283,0.10849353788225607,False,False,False,False
DV3_Partner_Diversification,MRT,2018,0.12359833648880299,7.719844861575078e-05,0.10999281169264838,False,False,False,False
DV3_Partner_Diversification,MRT,2019,0.2894348986503402,0.00042320156222153295,0.12080475688784142,False,False,False,False
DV3_Partner_Diversification,MRT,2020,0.03409520621929919,5.874927988599716e-06,0.1173706258505193,False,False,False,False
DV3_Partner_Diversification,MRT,2021,0.1416588914811238,0.0001014058038824833,0.11630305216959139,False,False,False,False
DV3_Partner_Diversification,MUS,2012,0.21619438088614637,0.00023615545175802958,0.10824699194081552,False,False,False,False
DV3_Partner_Diversification,MUS,2013,0.005531856715633295,1.5465364374038184e-07,0.1064423467828396,False,False,False,False
DV3_Partner_Diversification,MUS,2014,0.0746418661237187,2.8155940295212644e-05,0.10602097447916198,False,False,False,False
DV3_Partner_Diversification,MUS,2015,0.017553566756044102,1.5572143505846656e-06,0.10596410249756331,False,False,False,False
DV3_Partner_Diversification,MUS,2016,0.0006012558113197649,1.826993311583723e-09,0.10603949703299478,False,False,False,False
DV3_Partner_Diversification,MUS,2017,0.06088026273366082,1.873106801402872e-05,0.10586920528602979,False,False,False,False
DV3_Partner_Diversification,MUS,2018,0.009392785923655984,4.458687367357904e-07,0.10602472424020815,False,False,False,False
DV3_Partner_Diversification,MUS,2019,0.05813113959070519,1.7077648800173264e-05,0.10724006011731983,False,False,False,False
DV3_Partner_Diversification,MUS,2020,0.18845176081699744,0.0001794463361287987,0.10686452128700483,False,False,False,False
DV3_Partner_Diversification,MUS,2021,0.09057836520807482,4.146180003537063e-05,0.10816970382749741,False,False,False,False
DV3_Partner_Diversification,MWI,2017,0.08080526336872049,3.299822231525078e-05,0.2059681719491513,False,False,False,False
DV3_Partner_Diversification,MWI,2018,0.1707975229387004,0.0001474176887586416,0.20585623335201114,False,False,False,False
DV3_Partner_Diversification,MWI,2019,0.026636077107399375,3.5855693894908444e-06,0.20517567375827753,False,False,False,False
DV3_Partner_Diversification,MWI,2020,0.2791400192247874,0.0003937113112821901,0.20693536524268788,False,False,False,False
DV3_Partner_Diversification,MWI,2021,0.00026001151250795333,3.416673973892065e-10,0.20612624567078788,False,False,False,False
DV3_Partner_Diversification,MYS,2012,0.012445268077694768,7.827562539359359e-07,0.1114907369896711,False,False,False,False
DV3_Partner_Diversification,MYS,2013,0.04558091556862688,1.0499768118268794e-05,0.11006431812037511,False,False,False,False
DV3_Partner_Diversification,MYS,2014,0.05955580228060734,1.7924961483149526e-05,0.10797455258734687,False,False,False,False
DV3_Partner_Diversification,MYS,2015,0.040494972939372056,8.287372118106989e-06,0.10981858900055765,False,False,False,False
DV3_Partner_Diversification,MYS,2016,0.017687456893809343,1.5810603440362197e-06,0.10874272929308221,False,False,False,False
DV3_Partner_Diversification,MYS,2017,0.038165899497464975,7.361496081949122e-06,0.1111668110390577,False,False,False,False
DV3_Partner_Diversification,MYS,2018,0.028219596360246124,4.024557268240822e-06,0.10789754155442238,False,False,False,False
DV3_Partner_Diversification,MYS,2019,0.046157466927729145,1.0767075662123216e-05,0.11716503112036375,False,False,False,False
DV3_Partner_Diversification,MYS,2020,0.04919334628549174,1.222998770099197e-05,0.118729208326267,False,False,False,False
DV3_Partner_Diversification,MYS,2021,0.06154978155929403,1.914535229553261e-05,0.11772071867688182,False,False,False,False
DV3_Partner_Diversification,NAM,2012,0.0034087842423159735,5.8724237269150294e-08,0.10947501093433265,False,False,False,False
DV3_Partner_Diversification,NAM,2013,0.08329662250886202,3.5063651743527405e-05,0.10938685352779501,False,False,False,False
DV3_Partner_Diversification,NAM,2014,0.05088940116095374,1.3087812156167463e-05,0.10888781430543644,False,False,False,False
DV3_Partner_Diversification,NAM,2015,0.24784956631156677,0.00031034839084533895,0.10712654847275187,False,False,False,False
DV3_Partner_Diversification,NAM,2016,0.05667044159449444,1.6230201811011718e-05,0.1063138402196302,False,False,False,False
DV3_Partner_Diversification,NAM,2017,0.015630498138011532,1.2347056633340816e-06,0.10636663995166805,False,False,False,False
DV3_Partner_Diversification,NAM,2018,0.07086982441952716,2.53821938709915e-05,0.10659452550508768,False,False,False,False
DV3_Partner_Diversification,NAM,2019,0.004892621450455877,1.2097665104817734e-07,0.10731251282388438,False,False,False,False
DV3_Partner_Diversification,NAM,2020,0.16951827775039427,0.00014520623366512028,0.10964845285598103,False,False,False,False
DV3_Partner_Diversification,NAM,2021,0.07013925373072877,2.4861632433635705e-05,0.11235821858408954,False,False,False,False
DV3_Partner_Diversification,NER,2012,0.3444410367008328,0.0005991972395909774,0.1078316581143747,False,False,False,False
DV3_Partner_Diversification,NER,2013,0.4500382269568827,0.001022491157310493,0.11148719219925161,False,False,False,False
DV3_Partner_Diversification,NER,2014,0.23610890496966244,0.000281649699185743,0.10566355128377551,False,False,False,False
DV3_Partner_Diversification,NER,2015,0.04589728206254515,1.0646023848889527e-05,0.10896783818405564,False,False,False,False
DV3_Partner_Diversification,NER,2016,0.5794034573804784,0.0016935245772928323,0.10760487074166507,False,False,False,False
DV3_Partner_Diversification,NER,2017,0.6708025196139344,0.0022685374318377124,0.10719605506829048,False,False,False,False
DV3_Partner_Diversification,NER,2018,0.5592675226747443,0.0015780677294687203,0.1080320765112969,False,False,False,False
DV3_Partner_Diversification,NER,2019,0.6152118354765428,0.0019088513070575257,0.10694296841895255,False,False,False,False
DV3_Partner_Diversification,NER,2020,0.8471834293232933,0.0036132350876410873,0.1080699004592765,True,True,False,True
DV3_Partner_Diversification,NER,2021,1.2088958116554733,0.007328027861753593,0.10804282089118929,True,True,False,True
DV3_Partner_Diversification,NIC,2012,0.319107013357291,0.0005143484344056606,0.10999477604885549,False,False,False,False
DV3_Partner_Diversification,NIC,2013,0.5227088709993855,0.0013788460785612861,0.11067562743834687,False,False,False,False
DV3_Partner_Diversification,NIC,2014,0.2600982818438893,0.0003417714642707046,0.10856085689395173,False,False,False,False
DV3_Partner_Diversification,NIC,2015,0.032327081816907265,5.281398658593127e-06,0.10839877504663813,False,False,False,False
DV3_Partner_Diversification,NIC,2016,0.13704745442661134,9.491087636483854e-05,0.10724889468363397,False,False,False,False
DV3_Partner_Diversification,NIC,2017,0.14757689860061243,0.00011005353263737715,0.10775016811859293,False,False,False,False
DV3_Partner_Diversification,NIC,2018,0.3945278447290203,0.0007859961407826552,0.11105328275280067,False,False,False,False
DV3_Partner_Diversification,NIC,2019,0.35367052801518634,0.0006317512464326387,0.11611163763323792,False,False,False,False
DV3_Partner_Diversification,NIC,2020,0.07066145213664078,2.523320262013569e-05,0.11292759409829037,False,False,False,False
DV3_Partner_Diversification,NIC,2021,0.023758939930167988,2.8527996718536536e-06,0.115397440085494,False,False,False,False
DV3_Partner_Diversification,NLD,2012,0.12584329797233385,8.002795400378947e-05,0.10864896876966716,False,False,False,False
DV3_Partner_Diversification,NLD,2013,0.0627691148311251,1.9911368491259377e-05,0.10745592202967047,False,False,False,False
DV3_Partner_Diversification,NLD,2014,0.062203979056395464,1.9554446228459507e-05,0.10663058401631396,False,False,False,False
DV3_Partner_Diversification,NLD,2015,0.006315735819400587,2.0158870860188562e-07,0.10859825920448567,False,False,False,False
DV3_Partner_Diversification,NLD,2016,0.045637383687170734,1.0525794463716676e-05,0.10610780047407796,False,False,False,False
DV3_Partner_Diversification,NLD,2017,0.03910067172549288,7.726508462131306e-06,0.10923572686650358,False,False,False,False
DV3_Partner_Diversification,NLD,2018,0.016605545992827687,1.3935547811877521e-06,0.10619613102401967,False,False,False,False
DV3_Partner_Diversification,NLD,2019,0.038945670836929014,7.665370221623901e-06,0.1060462076795449,False,False,False,False
DV3_Partner_Diversification,NLD,2020,0.1388320569818071,9.739882061766078e-05,0.1100705416227142,False,False,False,False
DV3_Partner_Diversification,NLD,2021,0.09246527880990223,4.320716816931624e-05,0.10839886842881191,False,False,False,False
DV3_Partner_Diversification,NOR,2012,0.10134563832440888,5.1904433263173e-05,0.10802856749873689,False,False,False,False
DV3_Partner_Diversification,NOR,2013,0.04770848249472544,1.150281742032671e-05,0.10744518653246085,False,False,False,False
DV3_Partner_Diversification,NOR,2014,0.02968222282139959,4.452553323816839e-06,0.10648919814441005,False,False,False,False
DV3_Partner_Diversification,NOR,2015,0.042345292753507825,9.062008985505844e-06,0.10859461388665924,False,False,False,False
DV3_Partner_Diversification,NOR,2016,0.0047002834412631905,1.1165197961281628e-07,0.1062544374945556,False,False,False,False
DV3_Partner_Diversification,NOR,2017,0.04600008753264721,1.0693769227283617e-05,0.10927302478968166,False,False,False,False
DV3_Partner_Diversification,NOR,2018,0.03745183889687333,7.088613907180916e-06,0.10602036077328966,False,False,False,False
DV3_Partner_Diversification,NOR,2019,0.01816942319390434,1.6683988320628763e-06,0.10621372455993482,False,False,False,False
DV3_Partner_Diversification,NOR,2020,0.08078829092268895,3.298376662781528e-05,0.11001749666416157,False,False,False,False
DV3_Partner_Diversification,NOR,2021,0.06027582031090131,1.836099403059237e-05,0.10866078072701688,False,False,False,False
DV3_Partner_Diversification,NPL,2012,0.8566064124359513,0.0036941665767347568,0.11095925574502803,True,True,False,True
DV3_Partner_Diversification,NPL,2013,0.594179395259275,0.0017808391396299883,0.10770887333271693,False,False,False,False
DV3_Partner_Diversification,NPL,2014,0.04393342463172908,9.754474588300664e-06,0.10597874255192487,False,False,False,False
DV3_Partner_Diversification,NPL,2015,0.09824874257924882,4.878086885811252e-05,0.10698829705249746,False,False,False,False
