dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV2_Export_Recovery,GTM,2021,0.14174480975833542,0.0001015281075223632,0.10933775465449001,False,False,False,False
DV2_Export_Recovery,GUM,2012,2.682720898818988,0.03502141318604026,0.1086380933444493,True,True,False,True
DV2_Export_Recovery,GUM,2013,1.6861607360036774,0.01415283940099215,0.10855815423341823,True,True,False,True
DV2_Export_Recovery,GUM,2014,0.4182528694464921,0.0008832362216116494,0.10576241768582641,False,False,False,False
DV2_Export_Recovery,GUM,2015,0.4172070443567912,0.0008788347447764164,0.10641186008150022,False,False,False,False
DV2_Export_Recovery,GUM,2016,0.5222344702234257,0.001376259988701134,0.10644237167180945,False,False,False,False
DV2_Export_Recovery,GUM,2017,0.4572796576381432,0.0010555606375059884,0.10619391775813235,False,False,False,False
DV2_Export_Recovery,GUM,2018,0.48165323800405624,0.0011709302042615972,0.105714081688634,False,False,False,False
DV2_Export_Recovery,GUM,2019,0.6670234251735438,0.002243252060712201,0.10975720886004438,False,False,False,False
DV2_Export_Recovery,GUM,2020,0.41871519506845833,0.0008852246898974015,0.10997357546489056,False,False,False,False
DV2_Export_Recovery,GUM,2021,0.9104042574966426,0.004170547792029915,0.11022200690088892,True,True,False,True
DV2_Export_Recovery,HKG,2012,0.12365200283281534,7.726603973645255e-05,0.11921996096401047,False,False,False,False
DV2_Export_Recovery,HKG,2013,0.12404486119839891,7.775797053084747e-05,0.12334130930146647,False,False,False,False
DV2_Export_Recovery,HKG,2014,0.16723497813841484,0.00014132251609049907,0.11465111049640142,False,False,False,False
DV2_Export_Recovery,HKG,2015,0.02010967960730574,2.0437499878680667e-06,0.11090599570582044,False,False,False,False
DV2_Export_Recovery,HKG,2016,0.13267999887486623,8.895887468412985e-05,0.11092694532709321,False,False,False,False
DV2_Export_Recovery,HKG,2017,0.10327089001820694,5.3895232815911106e-05,0.11247311312754951,False,False,False,False
DV2_Export_Recovery,HKG,2018,0.07891047240217833,3.1468310542109386e-05,0.11032659757383743,False,False,False,False
DV2_Export_Recovery,HKG,2019,0.11085960532905595,6.21070701963661e-05,0.12684149102579023,False,False,False,False
DV2_Export_Recovery,HKG,2020,0.23953966159384812,0.00028991179964221714,0.13163909386504896,False,False,False,False
DV2_Export_Recovery,HKG,2021,0.12076405387567357,7.369968208043127e-05,0.12818228751397218,False,False,False,False
DV2_Export_Recovery,HND,2012,0.03380739195423452,5.776157662189974e-06,0.10781649555899359,False,False,False,False
DV2_Export_Recovery,HND,2013,0.08113094912596598,3.326411437763627e-05,0.10730914965100867,False,False,False,False
DV2_Export_Recovery,HND,2014,0.006597149108549501,2.1995350182811275e-07,0.10623170835052552,False,False,False,False
DV2_Export_Recovery,HND,2015,0.12989184948468077,8.52593343612021e-05,0.10627121125061115,False,False,False,False
DV2_Export_Recovery,HND,2016,0.14456378320026494,0.00010560572803361284,0.10614486355834798,False,False,False,False
DV2_Export_Recovery,HND,2017,0.10454196282646246,5.522982372430167e-05,0.10643354563333113,False,False,False,False
DV2_Export_Recovery,HND,2018,0.05111576583809709,1.3204497563433913e-05,0.10605277354420654,False,False,False,False
DV2_Export_Recovery,HND,2019,0.09864621544097563,4.917641204711543e-05,0.1097016966319979,False,False,False,False
DV2_Export_Recovery,HND,2020,0.006063389908903256,1.8580153284264239e-07,0.10924419925191885,False,False,False,False
DV2_Export_Recovery,HND,2021,0.21066474567727408,0.00022423311960532912,0.10951455259286158,False,False,False,False
DV2_Export_Recovery,HRV,2012,0.1165437282692286,6.863794558377124e-05,0.1076927939875903,False,False,False,False
DV2_Export_Recovery,HRV,2013,0.10537309413144835,5.61114605678324e-05,0.10703509764301779,False,False,False,False
DV2_Export_Recovery,HRV,2014,0.015043185801078595,1.1436614542757834e-06,0.10632934438962308,False,False,False,False
DV2_Export_Recovery,HRV,2015,0.05494315413620435,1.5255917488769128e-05,0.10592177496484285,False,False,False,False
DV2_Export_Recovery,HRV,2016,0.1003772978294537,5.091728166014752e-05,0.10572370145469032,False,False,False,False
DV2_Export_Recovery,HRV,2017,0.059242546200518366,1.7736887893878017e-05,0.10601736050263114,False,False,False,False
DV2_Export_Recovery,HRV,2018,0.03770762418597866,7.185769997307758e-06,0.10570790920917893,False,False,False,False
DV2_Export_Recovery,HRV,2019,0.011870041360759186,7.120697119763905e-07,0.10646067796984196,False,False,False,False
DV2_Export_Recovery,HRV,2020,0.04824237381385272,1.1761702323884842e-05,0.10648199917353733,False,False,False,False
DV2_Export_Recovery,HRV,2021,0.05434833460450248,1.4927393008335852e-05,0.10830510765916315,False,False,False,False
DV2_Export_Recovery,HTI,2012,0.20745672132967324,0.00021745658105127696,0.10797438119904966,False,False,False,False
DV2_Export_Recovery,HTI,2013,0.18350510599992528,0.00017015165079538793,0.10844643562562818,False,False,False,False
DV2_Export_Recovery,HTI,2014,0.13643690602447936,9.406725057910242e-05,0.1078942557844622,False,False,False,False
DV2_Export_Recovery,HTI,2015,0.11972554186612269,7.243660467606825e-05,0.10703483661343596,False,False,False,False
DV2_Export_Recovery,HTI,2016,0.14003417746567784,9.909228871482778e-05,0.10660465283343318,False,False,False,False
DV2_Export_Recovery,HTI,2017,0.12821293717665244,8.306985282513582e-05,0.10767532917621735,False,False,False,False
DV2_Export_Recovery,HTI,2018,0.13983580297909243,9.881183512214914e-05,0.10722721140922464,False,False,False,False
DV2_Export_Recovery,HTI,2019,0.10073435344462363,5.1280320495170154e-05,0.11183275363537498,False,False,False,False
DV2_Export_Recovery,HTI,2020,0.1355542067977532,9.28545440482441e-05,0.11224608741910502,False,False,False,False
DV2_Export_Recovery,HTI,2021,0.03130574772812781,4.952954985716183e-06,0.11375830372081414,False,False,False,False
DV2_Export_Recovery,HUN,2012,0.06232358742469909,1.9629736634903284e-05,0.11128189771747327,False,False,False,False
DV2_Export_Recovery,HUN,2013,0.06465362601949026,2.1124898352385682e-05,0.11065448484494705,False,False,False,False
DV2_Export_Recovery,HUN,2014,0.027298254297633263,3.7660524867214002e-06,0.10689132559625464,False,False,False,False
DV2_Export_Recovery,HUN,2015,0.05187270196972354,1.3598464464554332e-05,0.10876732839073697,False,False,False,False
DV2_Export_Recovery,HUN,2016,0.10475543977934369,5.54555957720193e-05,0.10627250014792292,False,False,False,False
DV2_Export_Recovery,HUN,2017,0.015213779677230324,1.1697474140288098e-06,0.10916807587002353,False,False,False,False
DV2_Export_Recovery,HUN,2018,0.007104485103625853,2.550841538850001e-07,0.10681936748216378,False,False,False,False
DV2_Export_Recovery,HUN,2019,0.057853979480703276,1.691519516865284e-05,0.10795134590524126,False,False,False,False
DV2_Export_Recovery,HUN,2020,0.03785730806661819,7.242935050600188e-06,0.11112357672459997,False,False,False,False
DV2_Export_Recovery,HUN,2021,0.2254429331469595,0.00025678826399401576,0.11014075343504834,False,False,False,False
DV2_Export_Recovery,IDN,2012,0.21087574422894137,0.00022468276927578544,0.1101691512340493,False,False,False,False
DV2_Export_Recovery,IDN,2013,0.09276918429782424,4.349163900142801e-05,0.10836905749458171,False,False,False,False
DV2_Export_Recovery,IDN,2014,0.021890976361095858,2.4218515005074374e-06,0.10669480239946068,False,False,False,False
DV2_Export_Recovery,IDN,2015,0.022151921282156303,2.47993354581399e-06,0.10882043904338232,False,False,False,False
DV2_Export_Recovery,IDN,2016,0.021424078561265488,2.3196453487589737e-06,0.10599178664923589,False,False,False,False
DV2_Export_Recovery,IDN,2017,0.009990240174219346,5.04394116054092e-07,0.10919403842696636,False,False,False,False
DV2_Export_Recovery,IDN,2018,0.05736657765564918,1.6631385385378365e-05,0.10639442331630299,False,False,False,False
DV2_Export_Recovery,IDN,2019,0.1045828649552937,5.527304857833801e-05,0.10647844272695159,False,False,False,False
DV2_Export_Recovery,IDN,2020,0.13047871143153916,8.603179842099833e-05,0.11093775964549485,False,False,False,False
DV2_Export_Recovery,IDN,2021,0.06518821089820867,2.1475664569596135e-05,0.10858229193541181,False,False,False,False
DV2_Export_Recovery,IND,2012,0.19470646728170707,0.0001915551186619476,0.11185839056282045,False,False,False,False
DV2_Export_Recovery,IND,2013,0.24673510433438658,0.0003075671732575018,0.10958866932717705,False,False,False,False
DV2_Export_Recovery,IND,2014,0.10616528615633619,5.695828535227924e-05,0.10748903035794606,False,False,False,False
DV2_Export_Recovery,IND,2015,0.04501592336783988,1.0241085434848258e-05,0.10854782923209705,False,False,False,False
DV2_Export_Recovery,IND,2016,0.001992378014906376,2.0061428602288347e-08,0.10618910356949507,False,False,False,False
DV2_Export_Recovery,IND,2017,0.08068412068484906,3.289876346419001e-05,0.1099390925413354,False,False,False,False
DV2_Export_Recovery,IND,2018,0.10120276613795637,5.175817809812329e-05,0.10730303312613994,False,False,False,False
DV2_Export_Recovery,IND,2019,0.09795298665818014,4.848764581857681e-05,0.10726881226660273,False,False,False,False
DV2_Export_Recovery,IND,2020,0.14781320589750763,0.00011040658508190561,0.11051530916934818,False,False,False,False
DV2_Export_Recovery,IND,2021,0.1640574060993641,0.0001360028002120459,0.10929626940610868,False,False,False,False
DV2_Export_Recovery,IRL,2012,0.2655658952103142,0.00035630152568683223,0.12100170484083334,False,False,False,False
DV2_Export_Recovery,IRL,2013,0.21992692815774642,0.00024438324463346223,0.11676216188511843,False,False,False,False
DV2_Export_Recovery,IRL,2014,0.1314954590504432,8.737772722076116e-05,0.11132841732654752,False,False,False,False
DV2_Export_Recovery,IRL,2015,0.014516741175720242,1.0650160345333547e-06,0.10578433403750896,False,False,False,False
DV2_Export_Recovery,IRL,2016,0.12447573495228381,7.829809096360892e-05,0.10718402967907889,False,False,False,False
DV2_Export_Recovery,IRL,2017,0.027934232576272762,3.9435741642473375e-06,0.10629883549506043,False,False,False,False
DV2_Export_Recovery,IRL,2018,0.025913227855883656,3.393593436018912e-06,0.10633582054704496,False,False,False,False
DV2_Export_Recovery,IRL,2019,0.03577865426114796,6.469392567584465e-06,0.11189809939056573,False,False,False,False
DV2_Export_Recovery,IRL,2020,0.18278679095021175,0.00016882528713739863,0.11848892422348256,False,False,False,False
DV2_Export_Recovery,IRL,2021,0.452721581342776,0.001034749501853648,0.11537399327564024,False,False,False,False
DV2_Export_Recovery,IRN,2012,0.11898005490779986,7.153786447295755e-05,0.11552700329575948,False,False,False,False
DV2_Export_Recovery,IRN,2013,0.07851296496624259,3.1152036018465624e-05,0.10627471020971273,False,False,False,False
DV2_Export_Recovery,IRN,2014,0.10025443254359594,5.0792716341505554e-05,0.10574066788696425,False,False,False,False
DV2_Export_Recovery,IRN,2015,0.2016256121862108,0.00020540773525620304,0.11032137035497919,False,False,False,False
DV2_Export_Recovery,IRN,2016,0.32913811403256943,0.0005471847064152968,0.11315201991294871,False,False,False,False
DV2_Export_Recovery,IRN,2017,0.3978140946495354,0.0007991266991009245,0.10999724015149862,False,False,False,False
DV2_Export_Recovery,IRN,2018,0.17969872061829814,0.00016316877651458635,0.11384149642649857,False,False,False,False
DV2_Export_Recovery,IRN,2019,0.18911971396241323,0.00018072160421374588,0.11019636248021153,False,False,False,False
DV2_Export_Recovery,IRN,2020,0.4758531254128791,0.0011429923797661409,0.10971542434265727,False,False,False,False
DV2_Export_Recovery,IRN,2021,0.737335912901878,0.0027397997551839117,0.11124551609708881,True,True,False,True
DV2_Export_Recovery,IRQ,2012,0.06140258037090368,1.90538596747556e-05,0.109851111265152,False,False,False,False
DV2_Export_Recovery,IRQ,2013,0.08519628168132634,3.6681120499867385e-05,0.10762168536921352,False,False,False,False
DV2_Export_Recovery,IRQ,2014,0.14368743335217213,0.00010433034576390365,0.11445191846065689,False,False,False,False
DV2_Export_Recovery,IRQ,2015,0.2145717383964877,0.0002326257322125247,0.10998739511848107,False,False,False,False
DV2_Export_Recovery,IRQ,2016,0.3491652220673912,0.0006157696076814175,0.11653846148818277,False,False,False,False
DV2_Export_Recovery,IRQ,2017,0.0823765630475702,3.429332309490404e-05,0.10649891766332985,False,False,False,False
DV2_Export_Recovery,IRQ,2018,0.1993893834113445,0.00020087687628918057,0.10866106743356099,False,False,False,False
DV2_Export_Recovery,IRQ,2019,0.18104422920002203,0.0001656188968811774,0.10665774622223517,False,False,False,False
DV2_Export_Recovery,IRQ,2020,0.41152041062314776,0.0008552281294944632,0.13078036805686885,False,False,False,False
DV2_Export_Recovery,IRQ,2021,0.18141350693245872,0.00016629947065714636,0.12268359268060483,False,False,False,False
DV2_Export_Recovery,ISL,2012,0.03885958490225817,7.631521374398665e-06,0.10703314980924036,False,False,False,False
DV2_Export_Recovery,ISL,2013,0.08067746179580298,3.2893286124112025e-05,0.10598468159069244,False,False,False,False
DV2_Export_Recovery,ISL,2014,0.09673391056061025,4.728828302875088e-05,0.10624648721308304,False,False,False,False
DV2_Export_Recovery,ISL,2015,0.05716361270464834,1.6513909808073896e-05,0.10606543922218245,False,False,False,False
DV2_Export_Recovery,ISL,2016,0.09229300900675437,4.304627609955779e-05,0.10586101294705848,False,False,False,False
DV2_Export_Recovery,ISL,2017,0.041215819286023865,8.58503728214172e-06,0.10579035118857857,False,False,False,False
DV2_Export_Recovery,ISL,2018,0.06741051830663088,2.296480640205512e-05,0.10550592866764,False,False,False,False
DV2_Export_Recovery,ISL,2019,0.009432707450772184,4.4966688226420217e-07,0.10650690580830852,False,False,False,False
DV2_Export_Recovery,ISL,2020,0.13414649073044382,9.093576317749182e-05,0.10767724059619867,False,False,False,False
DV2_Export_Recovery,ISL,2021,0.08481180839546136,3.635082493390414e-05,0.10852715227061532,False,False,False,False
DV2_Export_Recovery,ISR,2012,0.03873697008599434,7.583440783919895e-06,0.11182159619154826,False,False,False,False
DV2_Export_Recovery,ISR,2013,0.04938076740704984,1.2323342195254744e-05,0.11089349924498393,False,False,False,False
DV2_Export_Recovery,ISR,2014,0.03927047400852908,7.793760850389028e-06,0.10846679239572136,False,False,False,False
DV2_Export_Recovery,ISR,2015,0.1431314051117528,0.00010352403471141021,0.10990150462669027,False,False,False,False
DV2_Export_Recovery,ISR,2016,0.10846080067396228,5.94479317449605e-05,0.10910613546309307,False,False,False,False
DV2_Export_Recovery,ISR,2017,0.011876613018954419,7.128584045158688e-07,0.11056871825943004,False,False,False,False
DV2_Export_Recovery,ISR,2018,0.025412384425276015,3.2636809885444425e-06,0.10783031080355748,False,False,False,False
DV2_Export_Recovery,ISR,2019,0.026523908529977186,3.555428422805151e-06,0.11829207948440192,False,False,False,False
DV2_Export_Recovery,ISR,2020,0.10125569968058387,5.181267395008809e-05,0.119955743090167,False,False,False,False
DV2_Export_Recovery,ISR,2021,0.2323230686180911,0.00027270319770042,0.11947452422401032,False,False,False,False
DV2_Export_Recovery,ITA,2012,0.13998296194221507,9.90200264287597e-05,0.1084280216394153,False,False,False,False
DV2_Export_Recovery,ITA,2013,0.07517375128467083,2.855863841231249e-05,0.1073317545552573,False,False,False,False
DV2_Export_Recovery,ITA,2014,0.04057119434821471,8.318596538294316e-06,0.10670427063269781,False,False,False,False
DV2_Export_Recovery,ITA,2015,0.009764281136289523,4.818354096469161e-07,0.10853676233047371,False,False,False,False
DV2_Export_Recovery,ITA,2016,0.05246861484570985,1.3912686589472906e-05,0.10608007995060263,False,False,False,False
DV2_Export_Recovery,ITA,2017,0.003074753658464668,4.77792156801397e-08,0.10922022150314557,False,False,False,False
DV2_Export_Recovery,ITA,2018,0.06258722120329915,1.979613248458027e-05,0.10599092562196691,False,False,False,False
DV2_Export_Recovery,ITA,2019,0.057792206596816297,1.6879086978520136e-05,0.10604341820092895,False,False,False,False
DV2_Export_Recovery,ITA,2020,0.1230624686552438,7.653061884611453e-05,0.11100035487254514,False,False,False,False
DV2_Export_Recovery,ITA,2021,0.033363420323920305,5.625445746455229e-06,0.10913243822123793,False,False,False,False
DV2_Export_Recovery,JOR,2012,0.45587351191706876,0.0010491557651607628,0.11200485455804396,False,False,False,False
DV2_Export_Recovery,JOR,2013,0.3612779192632658,0.0006591755959888386,0.1097906779849922,False,False,False,False
